,logFC,logCPM,PValue,QValue
ENSGALG00010014705,1.22919040391194,4.94800559506137,0.000182305631393,0.0011569559435117
ENSGALG00010001300,0.985410760638974,5.4608915400541,0.000184325304539,0.0011681379970786
ENSGALG00010004481,0.903265850249346,6.34571352381076,0.0001848817770884,0.0011705736351969
ENSGALG00010003432,0.987145524699511,4.97562292399935,0.0001854438456127,0.0011735859936405
ENSGALG00010003817,1.01915847901768,12.2921440562055,0.0001855688446063,0.0011738308309981
ENSGALG00010004780,1.64387558425374,2.27330880848357,0.0001860688851933,0.0011748765626194
ENSGALG00010001971,6.54816466395508,-1.46724138716509,0.0001860797144031,0.0011748765626194
ENSGALG00010011995,6.54816466395508,-1.46724138716509,0.0001860797144031,0.0011748765626194
ENSGALG00010001512,1.28976067779511,4.88146845477596,0.0001902303680815,0.0011977467619949
ENSGALG00010024351,1.1143074888284,9.17832950379655,0.0001933487120465,0.0012162546178693
ENSGALG00010002622,0.963077505886655,5.96050348846333,0.0001938287151198,0.0012181471929899
ENSGALG00010017449,1.12984030301741,4.1683981878942,0.0001938060894338,0.0012181471929899
ENSGALG00010029639,2.80992710598574,4.3237757574293,0.0001962450626956,0.0012310575888659
ENSGALG00010005138,4.40824196302191,-0.699732157280377,0.0001997266065902,0.0012505901701786
ENSGALG00010012341,0.934736753703901,6.38688165490971,0.0002005996303088,0.0012547139929609
ENSGALG00010012943,1.08120532066992,4.18434584265827,0.0002006433971477,0.0012547139929609
ENSGALG00010011686,2.23304151149325,1.40156015539646,0.0002020547847441,0.0012622623208635
ENSGALG00010016907,1.15659595569195,8.66300090744301,0.0002042488357226,0.0012724618258488
ENSGALG00010005334,1.07481452282469,4.1492228645577,0.000208217041006,0.0012948110460366
ENSGALG00010007188,6.33172778642281,-1.6331828370286,0.0002104397514436,0.0013070557875
ENSGALG00010023767,1.70165120400153,4.00561981964742,0.0002111991093961,0.0013109575024134
ENSGALG00010009744,1.08290470911882,5.98861471122135,0.0002121605996416,0.0013151249567575
ENSGALG00010002405,1.45980827559721,3.91804791014163,0.000214240036349,0.0013262014084422
ENSGALG00010020142,0.924521009282644,6.12410763002968,0.0002143732171382,0.0013264220896635
ENSGALG00010015960,6.34440792968022,-1.62929657419749,0.0002147642566088,0.0013281935014045
ENSGALG00010019265,1.32213619002533,3.76929435225806,0.000219389134644,0.0013513098873003
ENSGALG00010002476,1.07142637136631,9.9991895409494,0.0002193707212929,0.0013513098873003
ENSGALG00010001948,4.07827500652414,-0.428278824492595,0.0002232399486028,0.0013706832058683
ENSGALG00010002779,1.1227931206788,3.91958710008741,0.0002234423894287,0.0013713070831368
ENSGALG00010005668,2.06059284880536,0.768575916792608,0.0002263019324865,0.0013869789462895
ENSGALG00010007201,0.951631827514549,5.38121250945775,0.0002287641589738,0.001400807096823
ENSGALG00010016978,2.76626889414517,-0.587372296745636,0.0002352520730753,0.0014353648245061
ENSGALG00010027127,0.851813026175886,5.96111784650369,0.000238678769172,0.0014549669478886
ENSGALG00010004443,0.946473729711481,8.3280228867489,0.0002392120765371,0.0014575646240616
ENSGALG00010011297,3.96043089404544,-1.13139066150872,0.0002396367915515,0.0014594985961044
ENSGALG00010000733,2.46823408533129,0.220658128349233,0.0002398051354267,0.0014598701171906
ENSGALG00010015050,1.04535369032876,5.16578393106558,0.0002437922102554,0.0014814897495416
ENSGALG00010023007,2.03321316444375,1.83117233467032,0.0002437784078317,0.0014814897495416
ENSGALG00010001557,2.7629172681459,-0.412453789897105,0.0002443417615927,0.001484166126691
ENSGALG00010005558,0.981679141784224,7.15545887600134,0.0002469242339966,0.0014971777005593
ENSGALG00010024942,0.88436371126234,6.81061296459694,0.0002507803448944,0.0015192038710756
ENSGALG00010001385,3.23932752008862,2.27652298711272,0.0002507190292718,0.0015192038710756
ENSGALG00010005610,1.34159135155241,3.33945418960836,0.0002515039287101,0.0015229089182803
ENSGALG00010028573,2.59938301390117,2.16339035330203,0.0002522285130974,0.0015266167236872
ENSGALG00010011952,0.958787487566255,7.34099997504981,0.0002525432105498,0.0015278414873121
ENSGALG00010025548,2.53602012086387,0.189719611964361,0.0002527111093694,0.0015281774510557
ENSGALG00010022930,0.853804177086335,5.7191865882117,0.000256933273344,0.0015530188966573
ENSGALG00010002612,1.66813780239421,2.96595762491593,0.0002576481720521,0.0015566482185292
ENSGALG00010006835,1.4395158121785,3.9650001828055,0.0002603805809682,0.0015696701689577
ENSGALG00010004102,0.947160755875908,7.78296818489555,0.0002624435988124,0.0015807054667178
ENSGALG00010003198,2.29464152243076,1.3988776363884,0.0002689739710886,0.0016171733009751
ENSGALG00010022248,2.40272115768428,0.15324011406814,0.0002733032097168,0.0016417507297478
ENSGALG00010009214,5.02383659901482,-0.942699265053034,0.0002761419753098,0.0016566082330014
ENSGALG00010001547,0.938499452536304,5.14159195861563,0.0002762668177439,0.0016566264203342
ENSGALG00010025204,0.990254280033793,5.03973953778057,0.0002768483452777,0.0016593818844326
ENSGALG00010019390,1.76921243353898,1.37565972319163,0.000283522864602,0.0016941612296082
ENSGALG00010018602,1.26456234892114,3.31696520283499,0.0002842028827844,0.0016967336285637
ENSGALG00010013037,1.12482324337032,8.25093887403538,0.0002892572801761,0.0017238821255021
ENSGALG00010002400,1.50363732396777,2.733756608632,0.0002896522625861,0.0017239697029199
ENSGALG00010001897,1.02214766738219,6.50391473119987,0.0002895317509588,0.0017239697029199
ENSGALG00010005518,2.37581381871166,0.0052531303671132,0.0002914377262286,0.0017330796137775
ENSGALG00010000797,3.3002598667066,3.12321229639653,0.0002935461052561,0.0017440433568872
ENSGALG00010003962,1.17313032618531,3.9845953004062,0.0002939403915032,0.0017441489199144
ENSGALG00010010918,0.997088127374491,4.22340391856793,0.0002997183682876,0.0017737901691522
ENSGALG00010002367,6.67136369530186,-1.3668457249673,0.0003003533420614,0.001776774881268
ENSGALG00010024741,0.893953358086413,5.35352072209634,0.0003017234555792,0.0017841039112509
ENSGALG00010005905,1.29888861463255,4.35117669275332,0.0003051695806505,0.0018021303937678
ENSGALG00010007141,0.964029180784298,6.11307472359727,0.0003078315176131,0.0018162727286499
ENSGALG00010014576,1.80456068612762,1.58352271607334,0.0003097431498619,0.0018267592533056
ENSGALG00010024467,0.97005470029478,4.29712382029641,0.0003114031939429,0.001835753549035
ENSGALG00010005338,1.11193267351398,3.84051446123559,0.0003132882563128,0.0018444676562141
ENSGALG00010002796,4.81170082027972,-1.05206179223145,0.0003174993512873,0.0018668357879409
ENSGALG00010028035,3.21570709640878,-0.707761439268738,0.000318162734752,0.001869927913841
ENSGALG00010029676,6.60724655159589,-1.41711231716645,0.0003193682344352,0.0018753920502242
ENSGALG00010021106,2.06091855186554,0.961653920178288,0.0003248942296093,0.0019051434436699
ENSGALG00010028483,1.10902510975966,3.70400883460122,0.0003249950580378,0.0019051434436699
ENSGALG00010002960,4.43869177746393,-0.670106726508184,0.0003278616350612,0.0019153428852376
ENSGALG00010003183,0.862474508140934,5.51517423898062,0.0003311575904622,0.0019304514489009
ENSGALG00010013449,2.10366069193103,0.703292890648229,0.0003309409348796,0.0019304514489009
ENSGALG00010017762,0.850594908836704,6.17967951072241,0.0003310702131703,0.0019304514489009
ENSGALG00010016604,0.942716805765754,5.3925029352753,0.0003323157255891,0.0019355434124249
ENSGALG00010023347,1.0336250236083,8.48453231927333,0.0003387064238364,0.0019693917760476
ENSGALG00010015119,1.1324478532103,5.43396274084707,0.0003389598257642,0.0019700229189716
ENSGALG00010004366,2.29941027202966,0.662205362720055,0.0003404619720442,0.0019760888712285
ENSGALG00010013532,1.13410445672966,3.86821488266062,0.00034050259454,0.0019760888712285
ENSGALG00010001546,1.10954550166388,4.3607287838597,0.0003407300296346,0.0019760888712285
ENSGALG00010015571,1.88910419876751,1.13388306244497,0.0003406290145694,0.0019760888712285
ENSGALG00010007980,1.69206565558212,5.29290364892461,0.0003424519623501,0.0019852287672471
ENSGALG00010011729,1.00579680584204,7.02423034472536,0.0003453984506936,0.0020014567232352
ENSGALG00010014431,1.12426080208341,4.01063029800422,0.0003456055133557,0.0020018036548716
ENSGALG00010013323,1.01158862347814,8.67746949224118,0.0003495527560966,0.0020229436097509
ENSGALG00010003276,1.35940515789714,2.83947569062667,0.000349718346688,0.0020230410527251
ENSGALG00010019291,2.21548112624194,3.44514204363729,0.0003527013324233,0.002037696737875
ENSGALG00010020023,0.877670816284798,7.47472182167496,0.0003555571791237,0.0020533238369776
ENSGALG00010025976,0.888797967725776,5.08027876368264,0.0003640796480986,0.0021016482233199
ENSGALG00010020824,6.46955860874003,-1.52303611336213,0.0003662043676068,0.0021121201863667
ENSGALG00010027891,1.11588872367157,3.82425557932153,0.0003694870144907,0.0021283453608956
ENSGALG00010027712,0.993894735955769,5.59689788616973,0.0003699952585327,0.0021303706672501
ENSGALG00010004226,1.66398086150761,1.63731952297486,0.0003707237811926,0.0021336620500295
ENSGALG00010027309,2.36228421506263,5.1631217628665,0.0003731803352386,0.0021468919455356
ENSGALG00010001174,0.997016458733179,4.58906916401487,0.0003751078612078,0.0021570684619139
ENSGALG00010009013,1.13720205823446,3.70370632940713,0.000380831475081,0.0021835563627247
ENSGALG00010013583,1.81461738092917,1.39409004334553,0.0003945852882909,0.002251934503045
ENSGALG00010022985,1.91518401458079,0.85283303956303,0.0003962229135824,0.0022603320573497
ENSGALG00010028738,0.845086382068961,5.0875956665486,0.0004015315289075,0.0022867792266089
ENSGALG00010005472,0.886661864769617,7.45971653762392,0.0004182338768083,0.0023759317980758
ENSGALG00010027027,0.889339360821701,6.43019729347685,0.0004200312512567,0.0023851461449235
ENSGALG00010017263,0.853306036903674,5.56449754674942,0.0004208435438362,0.0023887613506567
ENSGALG00010008174,0.955655663088473,5.63109676068875,0.0004224043909623,0.0023966206579421
ENSGALG00010029739,0.853985824431644,6.03128696570671,0.0004227784362077,0.0023977425906694
ENSGALG00010010988,0.947373381316986,7.42530878293601,0.0004368506810445,0.0024713682455096
ENSGALG00010003824,0.883484998473122,5.05734568040001,0.0004371641544499,0.0024721133058292
ENSGALG00010021441,1.65339899145485,4.43290831112667,0.000438690288536,0.0024797123541524
ENSGALG00010010956,2.44650148164008,-0.143936981850875,0.0004438884352169,0.0025070110959094
ENSGALG00010005216,0.984410062168015,4.56657867450981,0.0004450043152094,0.0025122701066203
ENSGALG00010017613,1.26952101402379,2.99626357920582,0.0004467634358543,0.0025201089703938
ENSGALG00010024989,1.56511146950607,3.15608057024323,0.0004477368658336,0.0025245528090123
ENSGALG00010029578,6.3167504678115,-1.63706319833001,0.0004490967457513,0.0025311710494067
ENSGALG00010028505,3.48437733231071,0.277632933875359,0.0004500668373979,0.0025355878163267
ENSGALG00010017866,1.21228967373476,4.67676700401719,0.0004532094805232,0.0025490690385097
ENSGALG00010024172,3.0609475803021,-0.0483567667709487,0.0004600891580222,0.0025834899046665
ENSGALG00010024576,1.39517235486797,2.3661274176907,0.0004629003899101,0.0025982027663136
ENSGALG00010011278,1.17288962326813,6.04727025551641,0.0004676805443974,0.0026228682077548
ENSGALG00010024611,1.57306907380783,2.0415470972217,0.0004702202402317,0.0026360244299882
ENSGALG00010003133,0.936829985652567,8.35149863658832,0.0004822581399738,0.0026935702501638
ENSGALG00010012429,1.62662743470868,1.75378401079727,0.0004844209070725,0.002702265929527
ENSGALG00010014840,1.21091909362133,5.3885929719139,0.0004855827519526,0.0027076365012531
ENSGALG00010012226,3.73583788935379,3.70118300079564,0.0004871945347982,0.0027143980636036
ENSGALG00010014350,0.815316168940979,6.20543678819476,0.0004887968269574,0.0027222100109016
ENSGALG00010005300,3.16145543834249,2.45903558210743,0.0004901811823738,0.0027276857938971
ENSGALG00010020922,0.891403791403116,5.5823742843192,0.000495420865187,0.0027517464362396
ENSGALG00010010680,2.97201465090449,-0.127909221837496,0.0004955166928199,0.0027517464362396
ENSGALG00010028322,1.4362978131711,3.13777365838632,0.0004965338987384,0.0027541363957306
ENSGALG00010024476,2.80304510148494,-0.176139627775071,0.000504991702927,0.002796370993407
ENSGALG00010013527,1.19136599521006,3.6715715004408,0.0005108009693598,0.0028250887284646
ENSGALG00010005442,0.921399986212756,5.56896413963593,0.000522615108669,0.0028857350701982
ENSGALG00010029345,0.987228407231433,4.14184419151223,0.0005245815006131,0.0028942427620033
ENSGALG00010017485,0.847825051831156,7.46990311183656,0.0005295129169089,0.0029178993800494
ENSGALG00010016456,1.35506337494073,4.65025989288892,0.0005385022001208,0.0029602384485221
ENSGALG00010015409,0.827538629305678,6.28280969361159,0.0005398331644613,0.0029651579308055
ENSGALG00010023852,1.71404987707905,1.28045387497691,0.0005462790142911,0.002994516160564
ENSGALG00010017801,0.857234374271437,5.73184201880713,0.0005489217345292,0.0030077903261875
ENSGALG00010003816,1.34468192957421,2.96029721123756,0.0005517527286882,0.0030220850222151
ENSGALG00010018388,0.84502046182255,6.44762184035914,0.0005548091741364,0.0030376025637101
ENSGALG00010002512,0.835574268193618,6.8699712958934,0.0005626168548537,0.0030741620032184
ENSGALG00010025505,2.43498396882933,-0.370607236016619,0.0005647833770491,0.0030835222512516
ENSGALG00010025635,0.834088020369743,6.12734344302353,0.00057535102243,0.0031349254427278
ENSGALG00010022623,0.897128664505658,7.55682664786736,0.0005758207586011,0.0031362284008715
ENSGALG00010005443,0.882147802206099,4.655789111687,0.0005808295696105,0.0031597128586813
ENSGALG00010013322,1.42583102411353,2.47387254451206,0.0005811151440844,0.0031600023828662
ENSGALG00010000650,0.840896019032088,6.31776415069711,0.0005836952863193,0.0031714965617034
ENSGALG00010003324,1.27270808760269,8.34572733596755,0.0005902523690842,0.0032045637602977
ENSGALG00010013704,4.02990757462212,-1.69708324505289,0.000591605180775,0.0032106266793858
ENSGALG00010015449,1.61409357420826,2.59148917587462,0.0005919266183521,0.0032110897525284
ENSGALG00010015852,1.03364217121078,5.88039527792435,0.0005937132159536,0.0032194975027789
ENSGALG00010013139,0.801798277024427,5.85827493033952,0.0005955532036597,0.0032281879512846
ENSGALG00010002136,0.81142799251372,6.40338990241636,0.0005999481697132,0.0032494205926326
ENSGALG00010009195,2.41025838412423,2.81897306735464,0.0006060302688438,0.0032797499627043
ENSGALG00010014442,3.91100019481981,-1.76603742954315,0.0006124203570391,0.0033064378148998
ENSGALG00010028678,5.59830989909109,0.684648028615651,0.00061806533985,0.0033342676009363
ENSGALG00010013052,2.99545278200881,-0.321142046479894,0.0006200744124908,0.0033437795439631
ENSGALG00010029651,6.05758164009281,-1.82433355531443,0.0006264251889857,0.0033753496712386
ENSGALG00010016983,1.29931110567813,5.04276618626891,0.0006396010470851,0.0034340995816653
ENSGALG00010006843,1.13891835781605,3.37167128606798,0.0006504778979283,0.0034828737841833
ENSGALG00010011282,0.87930945681606,5.50479632013157,0.0006522407528455,0.0034909383072411
ENSGALG00010002280,1.25949787756625,2.98465564255453,0.0006598929867924,0.0035277298036074
ENSGALG00010003035,1.03298792825695,3.83301199843833,0.0006615658764092,0.0035327173158472
ENSGALG00010006146,1.13370714813095,3.68845006926502,0.0006726746706581,0.0035847866461408
ENSGALG00010018193,4.05530051316578,3.13885178625884,0.0006753674334448,0.0035977270250095
ENSGALG00010007850,1.75373756178746,0.965781576466229,0.0006775360736631,0.003607866328042
ENSGALG00010014847,1.09046369713145,4.2831599864303,0.000678612494772,0.0036121839252056
ENSGALG00010010156,0.963132205487376,7.04269617994718,0.000681342795058,0.0036252981270694
ENSGALG00010007017,3.53554429780645,-1.42345615244082,0.0006822660459632,0.003628790858467
ENSGALG00010020252,4.49297329820418,2.7562764079753,0.0006840971851278,0.0036356864860255
ENSGALG00010025483,3.05928266106446,-0.757414730163951,0.0006871760598254,0.0036506228178228
ENSGALG00010013135,0.817507450259555,6.80198587210226,0.0006946850621408,0.0036876334290068
ENSGALG00010028553,1.93302437104866,0.842919311476467,0.0007009063764287,0.0037163067132283
ENSGALG00010005304,1.45626605999388,3.3268011887971,0.0007038315621502,0.0037303621376628
ENSGALG00010021194,2.83791340636545,-0.407559674378589,0.0007072226143564,0.0037468747780473
ENSGALG00010022171,0.896234447366306,7.52421394369094,0.0007168282122247,0.0037918567430013
ENSGALG00010011152,3.92701689528344,-1.76209908660494,0.0007351012139922,0.0038794631394237
ENSGALG00010006853,1.03133358900659,6.51784347110936,0.0007366122117597,0.0038859294336435
ENSGALG00010006735,1.05064829579842,4.78883586137749,0.0007399242182766,0.0039018880839714
ENSGALG00010008411,2.69689605225822,0.0900044981991677,0.0007480878269577,0.0039403541621323
ENSGALG00010027353,6.07215775693086,-1.82035231507364,0.000753700925967,0.0039607158397029
ENSGALG00010001287,6.07215775693086,-1.82035231507364,0.000753700925967,0.0039607158397029
ENSGALG00010003868,3.20848186836799,6.52700089684922,0.0007629901174397,0.0040002565910486
ENSGALG00010021301,0.899891048220804,4.55254724020145,0.0007647994711531,0.0040081976137504
ENSGALG00010018489,1.39001743390226,6.06853967381101,0.0007752116261996,0.0040565133190901
ENSGALG00010009801,1.95872991934035,1.01717076325257,0.0007867379586129,0.0041089232861507
ENSGALG00010017307,0.969833631424069,4.41363044078785,0.0007902410656462,0.0041256347381148
ENSGALG00010009346,2.04278727523287,2.26846763429399,0.0007925964711436,0.0041358364339314
ENSGALG00010024885,3.98734006646898,3.35502956334943,0.0007955677120899,0.0041486659832911
ENSGALG00010013612,1.81403086036591,0.893118318538605,0.0008162786367182,0.0042517768898383
ENSGALG00010019572,0.886445430380311,7.22979178734529,0.0008192549344328,0.0042656459066945
ENSGALG00010004243,1.24476599322048,9.50068538293918,0.00082556124689,0.0042951924092213
ENSGALG00010020745,0.85904925498685,7.72750177373969,0.0008282613163966,0.0043075923147205
ENSGALG00010022391,1.43015938354701,2.02986125842854,0.0008345999251079,0.0043344852277593
ENSGALG00010009374,3.08106391573348,3.76200078177951,0.0008347071184927,0.0043344852277593
ENSGALG00010001196,4.33340960225139,0.0193682534423959,0.0008400466653768,0.0043588838798648
ENSGALG00010027621,2.2855544702433,0.200544126171979,0.0008551907926093,0.0044307027731378
ENSGALG00010007766,1.02457210499426,4.35818229541925,0.0008574963703308,0.0044409560687353
ENSGALG00010016476,6.2785930348534,-1.68576488636269,0.000858660844293,0.0044443968875248
ENSGALG00010024772,1.04817104050974,3.59809007059423,0.0008703939857201,0.0044991859391085
ENSGALG00010022322,1.52982527652301,2.5001040550901,0.0008840192733402,0.0045644123452646
ENSGALG00010024157,2.5160095509454,-0.28735075790491,0.0008849207177747,0.004567332736902
ENSGALG00010015520,0.768467936955126,5.71092512439974,0.0008868966747405,0.0045757946799966
ENSGALG00010029383,0.860846144605799,7.81065561394547,0.0008920123848044,0.0045969565870936
ENSGALG00010008983,2.14759802917437,1.19521870603273,0.0009118120106097,0.0046883339675963
ENSGALG00010027940,0.978163635692101,3.99851387381956,0.0009173057134232,0.0047130176435801
ENSGALG00010014334,1.28002412195659,6.32318389695102,0.0009269125807781,0.0047516061434535
ENSGALG00010019264,1.0078390063761,8.54321341937792,0.000929184703037,0.0047578734794068
ENSGALG00010009689,3.69026146763115,-1.2721443323506,0.0009328453674833,0.0047748200970165
ENSGALG00010029927,2.54101371346747,-0.0123171294237144,0.0009338729573919,0.0047782814975661
ENSGALG00010028459,1.07517211908838,10.2732076729035,0.0009380591314232,0.0047942894353087
ENSGALG00010004137,0.882748176377716,6.66134970125809,0.0009410367801154,0.004807701055436
ENSGALG00010001743,6.18297930593054,-1.75065751367781,0.0009520752547573,0.0048596839984245
ENSGALG00010001845,0.890244820983817,7.78786085426981,0.0009920534036312,0.0050455969668603
ENSGALG00010017141,0.772389696035366,5.72423445041402,0.0010024627993195,0.005091806056949
ENSGALG00010011359,0.771891714954029,6.21703731844471,0.0010108036166023,0.0051275379283073
ENSGALG00010009991,1.2688167323578,2.67491805875554,0.0010412857884077,0.0052644932053328
ENSGALG00010017060,0.931606295932737,5.15881779176685,0.0010420594616438,0.0052664469261823
ENSGALG00010027906,3.6429770918556,-1.36563296437202,0.0010442709115745,0.0052737038237704
ENSGALG00010014886,0.897773969221418,5.65417470987094,0.0010452635019878,0.0052767570998643
ENSGALG00010023670,1.91249893827727,3.11607257601492,0.001046630726954,0.0052816986592117
ENSGALG00010018829,0.829351012790938,4.85277335125327,0.0010598059070085,0.0053442196274807
ENSGALG00010009258,1.16164480321506,3.28754340283985,0.0010617254009768,0.0053499316240405
ENSGALG00010024204,0.956700693993018,4.9575985586564,0.0010787204902342,0.0054275244791662
ENSGALG00010021538,1.04513806860734,4.4805800084953,0.0010799208268477,0.0054315544545598
ENSGALG00010026507,6.0809448706732,-1.81835917992753,0.0010936337956142,0.0054944291172345
ENSGALG00010022529,0.937761989221316,6.32477108252588,0.0010990514976428,0.0055196087030807
ENSGALG00010014573,1.30963335344493,7.03632971769208,0.0011064909009517,0.0055528694660311
ENSGALG00010010300,0.822091778698996,4.98540670016127,0.001108265375592,0.0055576729749451
ENSGALG00010001153,1.08326808607141,3.31628940484502,0.0011361708236443,0.0056766800887448
ENSGALG00010016766,0.820177324060687,5.17174637794292,0.0011442375667336,0.0057139060603383
ENSGALG00010024203,0.777139683967512,6.07905261475883,0.0011517312144743,0.0057438740435829
ENSGALG00010005172,0.772574652372312,6.56654999924229,0.0011541109885349,0.0057536324941626
ENSGALG00010021756,0.865714531729292,4.42015417006723,0.0011708967157738,0.0058330385840746
ENSGALG00010029671,2.83278092087239,-0.67611743628867,0.001192039582233,0.0059253429526203
ENSGALG00010007433,1.68483630805926,1.28734879579934,0.0011936401562167,0.0059311312110148
ENSGALG00010001738,1.23403748096155,4.11280026880298,0.0012103121950385,0.0060008187577559
ENSGALG00010018526,0.872656261797581,5.42701719476485,0.0012125090081324,0.0060095198653793
ENSGALG00010015606,0.834469390090299,7.90526519472006,0.0012130168378784,0.0060098466284686
ENSGALG00010026704,0.838382309675628,5.38523077178855,0.0012150915863211,0.0060179335666308
ENSGALG00010027721,0.9451953950737,3.91623780248452,0.0012180066486463,0.0060279805027619
ENSGALG00010024671,0.789949158280627,6.40410678012133,0.0012228461906344,0.0060497301537387
ENSGALG00010015213,1.04349203276027,7.08933325231291,0.0012260509472718,0.0060633792301442
ENSGALG00010002398,1.76224171204483,4.84625488337469,0.0012273427008682,0.0060675611529654
ENSGALG00010017464,1.11382881085797,4.4244451068562,0.0012297287666893,0.0060771479749182
ENSGALG00010023993,1.04631831056203,4.70024587826061,0.0012653665978892,0.0062351397577152
ENSGALG00010012096,1.50589858702212,2.52661625055257,0.0012676624715141,0.0062419296207794
ENSGALG00010024069,1.17713680502435,3.3490842892119,0.00127450797967,0.0062710957031523
ENSGALG00010015585,6.58924928915067,-1.42086236243018,0.0012774582011569,0.0062833387109348
ENSGALG00010016986,0.861136576030736,4.67655740449119,0.0012822461473689,0.0063023301786111
ENSGALG00010020438,1.48750211989597,1.4997627438709,0.0012844444892571,0.006310854426986
ENSGALG00010027997,3.19723041835898,0.601578868760792,0.0013023497688159,0.0063849880518733
ENSGALG00010006664,2.33105217822646,0.631246494307341,0.0013060105628692,0.0063983226422989
ENSGALG00010016597,0.885840165260113,8.02674808556164,0.0013118813914342,0.0064224574958621
ENSGALG00010006404,0.969087274227187,3.75533725512914,0.001313374995916,0.0064274558994092
ENSGALG00010020739,5.97162564635835,-1.88912626062667,0.0013141032784508,0.0064287066859466
ENSGALG00010009518,1.26455350364816,4.68591627567268,0.0013199613446419,0.0064527226050072
ENSGALG00010002589,1.05306221699044,5.75916310993657,0.0013213785777886,0.0064573297369476
ENSGALG00010018325,1.32185312018023,3.19080049273246,0.0013263864050157,0.0064724991418062
ENSGALG00010024026,0.768379018029648,5.12074806923459,0.0013302772543624,0.0064821822498493
ENSGALG00010023137,1.16054708677361,7.43640059034917,0.0013376140995534,0.006513265934095
ENSGALG00010021688,0.897494829523053,4.69441601350555,0.0013427231511658,0.0065334650647067
ENSGALG00010004946,1.64081723137634,2.90409172253787,0.0013566586982206,0.0065918393339767
ENSGALG00010017772,3.52444092755683,-1.42907329964293,0.0013587520372527,0.0065972965750224
ENSGALG00010021004,2.46370663516148,0.319409471135429,0.00136250306103,0.0066131483333363
ENSGALG00010028460,4.13956685484286,-1.57493505167271,0.0013657102766501,0.006626350254171
ENSGALG00010021188,0.806042856800818,8.10465790177175,0.0013673613346496,0.0066296307134527
ENSGALG00010014903,1.07604979644894,5.07616640579748,0.0013918929275885,0.0067379773923264
ENSGALG00010007506,2.17737631538567,2.250424968145,0.001395620266929,0.0067519967763464
ENSGALG00010006575,1.10198292489656,3.60079257126342,0.0014137161043929,0.0068300316233551
ENSGALG00010008071,1.310046996791,2.53028380461615,0.0014142784670699,0.0068303221420992
ENSGALG00010004219,1.79427592249823,1.07073409842356,0.0014148646859916,0.0068307276285004
ENSGALG00010009081,0.832154681576693,7.05581805267275,0.0014299512104323,0.0068962186035035
ENSGALG00010011212,1.27662001705376,2.36180022660586,0.0014338748555618,0.0069126898389371
ENSGALG00010000338,1.17413445819805,3.040960350402,0.0014382231603763,0.006931195953621
ENSGALG00010027369,0.831460733961103,6.54784202549026,0.0014390029645969,0.0069324974560815
ENSGALG00010014321,4.45493092672031,-0.644313042300473,0.0014471130372741,0.0069690996129349
ENSGALG00010000058,0.910122393605212,6.35728166963497,0.0014574608523172,0.0070164487049608
ENSGALG00010021038,1.7051477577286,4.31981944012157,0.0014591813746081,0.0070222458226013
ENSGALG00010009125,1.10417027465594,5.60622020518885,0.0014617071760431,0.0070319128384108
ENSGALG00010005585,1.34529527827303,4.69815118571629,0.0014643639734593,0.0070397136935479
ENSGALG00010024723,0.826403186035263,6.32730122469698,0.0014762019704631,0.0070891055078736
ENSGALG00010027330,2.31574653079879,0.796981480930245,0.0014785546259014,0.0070978972510623
ENSGALG00010002414,0.732901946072559,5.79133474634941,0.0014895101587895,0.0071429260082995
ENSGALG00010016868,1.28936340775595,2.45327855513425,0.0014972420084272,0.0071774731457914
ENSGALG00010029419,1.00613766293932,3.58356561818378,0.0015045740393019,0.0072075403080332
ENSGALG00010011846,0.907234163466643,4.42079695695402,0.0015107459250111,0.0072339521567334
ENSGALG00010012119,0.751365475164637,5.75161410435927,0.0015111513292117,0.0072339521567334
ENSGALG00010011749,3.00421513823812,-0.877087257180591,0.0015185664876899,0.0072617806724976
ENSGALG00010009360,0.907786151023582,6.05165583121143,0.0015205701457335,0.0072688063205541
ENSGALG00010021744,0.987919483461438,6.84774951562932,0.0015214938729488,0.0072706664343302
ENSGALG00010008066,1.15350165152933,3.42562694263873,0.0015341705191677,0.0073286684442152
ENSGALG00010001628,1.30436514168973,3.36971442554699,0.0015455216769018,0.0073803001425087
ENSGALG00010012569,0.839285344810366,4.44613731566965,0.001551539862971,0.0074038393461075
ENSGALG00010027204,2.22084588799635,3.90454713912095,0.001552197315965,0.0074043786380653
ENSGALG00010025345,0.829087880726689,7.34117858834844,0.0015633986771324,0.0074525839498777
ENSGALG00010016387,2.05640120768036,1.18479004402457,0.0015711457413118,0.0074816463871991
ENSGALG00010004325,3.14821254329586,-1.26965898264994,0.0015739569224495,0.0074897880144552
ENSGALG00010006988,0.776052031659704,6.26531408745638,0.0015748452144806,0.0074913938149483
ENSGALG00010003245,1.33998572741978,3.9119044024577,0.0015849321564436,0.0075338692895205
ENSGALG00010003405,2.78333220513759,-0.4379182371982,0.0015852900249308,0.0075338692895205
ENSGALG00010021213,1.11966896712945,2.95850290364142,0.0015963483383712,0.0075804250704779
ENSGALG00010022052,0.781800908980069,5.03995401204736,0.0015980720528863,0.0075859615774012
ENSGALG00010021503,6.29692118274064,-1.64093765652568,0.001598688228441,0.0075862386276335
ENSGALG00010021550,0.958203270966244,7.09555884830679,0.0016107250045879,0.0076300453021234
ENSGALG00010014931,0.795106166377837,5.0469475125057,0.0016376509341701,0.0077360377578028
